Timestamp;speed;output
4667086;8464;1000
4668087;8473;1000
4669092;8477;1000
4670085;8477;1000
4671091;8504;1000
4672092;8506;1000
4673089;8514;1000
4674090;8510;1000
4675106;8519;1000
4676085;8519;1000
4677087;8535;1000
4678092;8546;1000
4679085;8546;1000
4680091;8558;1000
4681092;8558;1000
4682089;8567;1000
4683090;8569;1000
4684088;8583;1000
4685116;8590;1000
4686101;8594;1000
4687090;8606;1000
4688092;8602;1000
4689089;8611;1000
4690090;8615;1000
4691088;8627;1000
4692090;8627;1000
4693087;8648;1000
4694089;8644;1000
4695090;8655;1000
4696117;8661;1000
4697099;8671;1000
4698089;8682;1000
4699091;8682;1000
4700089;8688;1000
4701091;8680;1000
4702089;8688;1000
4703091;8696;1000
4704088;8707;1000
4705085;8707;1000
4706091;8715;1000
4707109;8719;1000
4708101;8709;1000
4709090;8711;1000
4710092;8717;1000
4711090;8722;1000
4712092;8734;1000
4713090;8726;1000
4714092;8730;1000
4715093;8722;1000
4716087;8722;1000
4717093;8732;1000
4718086;8732;1000
4719122;8740;1000
4720090;8732;1000
4721091;8734;1000
4722092;8730;1000
4723088;8730;1000
4724089;8740;1000
4725090;8734;1000
4726091;8740;1000
4727088;8740;1000
4728089;8722;1000
4729087;8722;1000
4730127;8724;1000
4731086;8724;1000
4732192;8736;1000
4733090;8742;1000
4734091;8730;1000
4735092;8719;1000
4736093;8722;1000
4737090;8711;1000
4738091;8722;1000
4739088;8722;1000
4740090;8724;1000
4741124;8722;1000
4742088;8722;1000
4743089;8719;1000
4744090;8713;1000
4745091;8722;1000
4746092;8724;1000
4747089;8724;1000
4748090;8728;1000
4749087;8728;1000
4750088;8719;1000
4751085;8719;1000
4752223;8726;1000
4753086;8726;1000
4754088;8728;1000
4755088;8724;1000
4756089;8724;1000
4757087;8711;1000
4758089;8717;1000
4759087;8724;1000
4760089;8728;1000
4761087;8738;1000
4762089;8730;1000
4763169;8715;1000
4764085;8715;1000
4765090;8715;1000
4766088;8717;1000
4767090;8722;1000
4768088;8732;1000
4769090;8722;1000
4770088;8726;1000
4771090;8717;1000
4772087;8726;1000
4773089;8722;1000
4774131;8726;1000
4775089;8726;1000
4776091;8728;1000
4777089;8724;1000
4778091;8719;1000
4779089;8732;1000
4780091;8726;1000
4781089;8734;1000
4782091;8726;1000
4783089;8719;1000
4784091;8724;1000
4785101;8738;1000
4786090;8738;1000
4787092;8738;1000
4788088;8745;1000
4789088;8734;1000
4790086;8726;1000
4791087;8728;1000
4792092;8719;1000
4793085;8730;1000
4794091;8730;1000
4795086;8732;1000
4796091;8732;1000
4797107;8730;1000
4798087;8730;1000
4799088;8724;1000
4800085;8732;1000
4801087;8734;1000
4802092;8732;1000
4803085;8736;1000
4804090;8728;1000
4805086;8728;1000
4806091;8730;1000
4807101;8738;1000
4808090;8738;1000
4809091;8734;1000
4810088;8736;1000
4811090;8724;1000
4812087;8730;1000
4813088;8734;1000
4814085;8740;1000
4815089;8751;1000
4816086;8742;1000
4817087;8742;1000
4818103;8726;1000
4819091;8726;1000
4820093;8730;1000
4821090;8732;1000
4822092;8745;1000
4823090;8734;1000
4824091;8740;1000
4825093;8734;1000
4826086;8730;1000
4827093;8740;1000
4828086;8734;1000
4829104;8736;1000
4830085;8736;1000
4831087;8736;1000
4832093;8732;1000
4833085;8730;1000
4834102;8738;1000
4835147;8749;1000
4836092;8749;1000
4837130;8730;1000
4838260;8734;1000
4839002;8734;1000
4840106;8745;1000
4841091;8745;1000
4842085;8745;1000
4843086;8747;1000
4844087;8738;1000
4845087;8730;1000
4846086;8732;1000
4847093;8724;1000
4848091;8732;1000
4849113;8736;1000
4850182;8740;1000
4851110;8736;1000
4852149;8738;1000
4853110;8734;1000
4854185;8740;1000
4855182;8734;1000
4856129;8738;1000
4857106;8726;1000
4858086;8726;1000
4859088;8730;1000
4860093;8734;1000
4861086;8740;1000
4862091;8749;1000
4863107;8742;1000
4864087;8742;1000
4865091;8728;1000
4866088;8730;1000
4867089;8734;1000
4868087;8736;1000
4869088;8747;1000
4870085;8736;1000
4871086;8738;1000
4872091;8728;1000
4873093;8726;1000
4874100;8732;1000
4875092;8732;1000
4876093;8745;1000
4877090;8736;1000
4878091;8740;1000
4879089;8734;1000
4880090;8728;1000
4881087;8740;1000
4882088;8734;1000
4883085;8742;1000
4884086;8734;1000
4885100;8732;1000
4886089;8732;1000
4887090;8730;1000
4888088;8747;1000
4889090;8745;1000
4890088;8753;1000
4891090;8742;1000
4892088;8732;1000
4893090;8736;1000
4894088;8726;1000
4895092;8736;1000
4896128;8736;1000
4897085;8736;1000
4898086;8736;1000
4899088;8732;1000
4900085;8736;1000
4901087;8730;1000
4902085;8738;1000
4903087;8738;1000
4904093;8736;1000
4905089;8742;1000
4906087;8732;1000
4907089;8734;1000
4908108;8738;1000
4909088;8738;1000
4910091;8740;1000
4911088;8736;1000
4912090;8738;1000
4913088;8726;1000
4914090;8732;1000
4915092;8736;1000
4916085;8745;1000
4917091;8753;1000
4918092;8745;1000
4919107;8730;1000
4920086;8730;1000
4921088;8728;1000
4922085;8732;1000
4923086;8734;1000
4924092;8747;1000
4925087;8736;1000
4926093;8740;1000
4927085;8734;1000
4928091;8730;1000
4929122;8738;1000
4930087;8738;1000
4931087;8745;1000
4932088;8736;1000
4933085;8734;1000
4934086;8732;1000
4935086;8732;1000
4936087;8747;1000
4937093;8740;1000
4938086;8740;1000
4939091;8730;1000
4940122;8730;1000
4941089;8730;1000
4942089;8745;1000
4943091;8745;1000
4944088;8747;1000
4945092;8740;1000
4946089;8730;1000
4947090;8732;1000
4948087;8724;1000
4949089;8732;1000
4950086;8734;1000
4951087;8734;1000
4952208;8734;1000
4953089;8734;1000
4954092;8736;1000
4955093;8732;1000
4956086;8740;1000
4957092;8738;1000
4958118;8736;1000
4959090;8736;1000
4960091;8726;1000
4961090;8730;1000
4962091;8734;1000
4963203;8749;1000
4964093;8749;1000
4965090;8742;1000
4966088;8742;1000
4967089;8730;1000
4968087;8734;1000
4969089;8736;1000
4970087;8738;1000
4971089;8749;1000
4972087;8736;1000
4973089;8740;1000
4974101;8728;1000
4975085;8728;1000
4976087;8736;1000
4977085;8736;1000
4978086;8747;1000
4979093;8738;1000
4980086;8742;1000
4981092;8736;1000
4982086;8732;1000
4983092;8745;1000
4984092;8736;1000
4985104;8734;1000
4986092;8734;1000
4987085;8728;1000
4988091;8732;1000
4989092;8730;1000
4990089;8745;1000
4991090;8742;1000
4992087;8749;1000
4993089;8742;1000
4994086;8732;1000
4995090;8736;1000
4996101;8726;1000
4997089;8736;1000
4998091;8738;1000
4999088;8740;1000
5000089;8738;1000
5001086;8732;1000
5002088;8736;1000
5003093;8728;1000
5004086;8736;1000
5005086;8738;1000
5006087;8734;1000
5007101;8740;1000
5008089;8732;1000
5009091;8732;1000
5010088;8734;1000
5011090;8738;1000
5012087;8742;1000
5013088;8736;1000
5014085;8738;1000
5015089;8728;1000
5016086;8732;1000
5017087;8736;1000
5018104;8753;1000
5019093;8740;1000
5020087;8740;1000
5021093;8730;1000
5022086;8726;1000
5023093;8732;1000
5024086;8732;1000
5025087;8742;1000
5026089;8734;1000
5027087;8740;1000
5028089;8734;1000
5029106;8740;1000
5030086;8740;1000
5031088;8734;1000
5032086;8745;1000
5033088;8736;1000
5034086;8732;1000
5035091;8732;1000
5036089;8730;1000
5037091;8745;1000
5038089;8740;1000
5039091;8740;1000
5040107;8730;1000
5041087;8730;1000
5042090;8734;1000
5043087;8730;1000
5044089;8742;1000
5045091;8745;1000
5046093;8747;1000
5047090;8740;1000
5048092;8732;1000
5049090;8734;1000
5050090;8732;1000
5051104;8736;1000
5052092;8736;1000
5053085;8736;1000
5054091;8740;1000
5055086;8736;1000
5056092;8736;1000
5057085;8734;1000
5058090;8740;1000
5059116;8738;1000
5060107;8740;1000
5061114;8730;1000
5062101;8730;1000
5063089;8734;1000
5064091;8736;1000
5065092;8742;1000
5066093;8751;1000
5067090;8745;1000
5068091;8745;1000
5069088;8732;1000
5070090;8734;1000
5071087;8736;1000
5072112;8749;1000
5073103;8749;1000
5074092;8738;1000
5075088;8742;1000
5076085;8732;1000
5077086;8728;1000
5078091;8738;1000
5079093;8738;1000
5080090;8747;1000
5081091;8740;1000
5082088;8742;1000
5083128;8734;1000
5084090;8734;1000
5085086;8747;1000
5086088;8738;1000
5087085;8747;1000
5088087;8738;1000
5089085;8730;1000
5090087;8734;1000
5091093;8734;1000
5092086;8749;1000
5093093;8749;1000
5094159;8742;1000
5095088;8742;1000
5096089;8734;1000
5097091;8736;1000
5098089;8728;1000
5099091;8736;1000
5100089;8738;1000
5101091;8738;1000
5102089;8734;1000
5103091;8738;1000
5104089;8730;1000
5105124;8740;1000
5106090;8740;1000
5107091;8736;1000
5108093;8738;1000
5109091;8728;1000
5110093;8732;1000
5111091;8734;1000
5112093;8740;1000
5113091;8745;1000
5114093;8738;1000
5115092;8740;1000
5116122;8734;1000
5117091;8734;1000
5118091;8738;1000
5119092;8742;1000
5120089;8753;1000
5121091;8740;1000
5122088;8742;1000
5123089;8730;1000
5124086;8728;1000
5125090;8732;1000
5126087;8732;1000
5127126;8734;1000
5128093;8734;1000
5129093;8742;1000
5130086;8736;1000
5131091;8730;1000
5132093;8742;1000
5133090;8736;1000
5134091;8745;1000
5135091;8736;1000
5136093;8734;1000
5137090;8732;1000
5138091;8730;1000
5139190;8745;1000
5140088;8745;1000
5141089;8751;1000
5142086;8742;1000
5143087;8732;1000
5144093;8736;1000
5145089;8730;1000
5146086;8740;1000
5147087;8742;1000
5148092;8747;1000
5149085;8740;1000
5150165;8736;1000
5151090;8736;1000
5152092;8726;1000
5153090;8736;1000
5154092;8738;1000
5155085;8736;1000
5156087;8740;1000
5157093;8736;1000
5158086;8736;1000
5159093;8732;1000
5160086;8738;1000
5161099;8738;1000
5162107;8734;1000
5163088;8740;1000
5164090;8728;1000
5165091;8732;1000
5166093;8736;1000
5167091;8745;1000
5168093;8751;1000
5169091;8742;1000
5170093;8747;1000
5171091;8728;1000
5172093;8732;1000
5173107;8736;1000
5174087;8734;1000
5175092;8749;1000
5176090;8736;1000
5177092;8742;1000
5178090;8734;1000
5179092;8728;1000
5180090;8738;1000
5181090;8734;1000
5182086;8745;1000
5183087;8736;1000
5184101;8732;1000
5185093;8730;1000
5186086;8742;1000
5187091;8736;1000
5188092;8742;1000
5189089;8734;1000
5190091;8726;1000
5191088;8730;1000
5192089;8730;1000
5193086;8745;1000
5194087;8742;1000
5195101;8751;1000
5196090;8740;1000
5197091;8730;1000
5198088;8734;1000
5199090;8724;1000
5200087;8734;1000
5201088;8736;1000
5202085;8736;1000
5203086;8738;1000
5204092;8734;1000
5205087;8736;1000
5206103;8732;1000
5207091;8740;1000
5208093;8738;1000
5209090;8736;1000
5210091;8742;1000
5211088;8732;1000
5212090;8734;1000
5213087;8736;1000
5214088;8740;1000
5215089;8747;1000
5216091;8742;1000
5217103;8742;1000
5218092;8730;1000
5219085;8738;1000
5220092;8738;1000
5221085;8740;1000
5222091;8751;1000
5223085;8738;1000
5224091;8740;1000
5225088;8728;1000
5226085;8724;1000
5227087;8730;1000
5228101;8732;1000
5229090;8745;1000
5230093;8736;1000
5231091;8732;1000
5232093;8730;1000
5233091;8742;1000
5234093;8736;1000
5235085;8745;1000
5236087;8734;1000
5237093;8730;1000
5238087;8728;1000
5239107;8730;1000
5240087;8745;1000
5241089;8745;1000
5242087;8745;1000
5243089;8753;1000
5244087;8740;1000
5245092;8730;1000
5246088;8736;1000
5247089;8730;1000
5248086;8740;1000
5249085;8742;1000
5250105;8742;1000
5251085;8738;1000
5252086;8732;1000
5253092;8736;1000
5254093;8726;1000
5255085;8736;1000
5256086;8738;1000
5257092;8738;1000
5258093;8742;1000
5259090;8736;1000
5260091;8736;1000
5261103;8734;1000
5262104;8742;1000
5263092;8742;1000
5264085;8736;1000
5265085;8740;1000
5266087;8736;1000
5267092;8740;1000
5268085;8747;1000
5269090;8757;1000
5270092;8747;1000
5271089;8749;1000
5272105;8736;1000
5273085;8736;1000
5274086;8740;1000
5275086;8740;1000
5276088;8749;1000
5277093;8736;1000
5278086;8742;1000
5279091;8734;1000
5280093;8742;1000
5281091;8742;1000
5282092;8738;1000
5283103;8738;1000
5284092;8738;1000
5285089;8734;1000
5286087;8734;1000
5287088;8745;1000
5288086;8738;1000
5289088;8749;1000
5290086;8738;1000
5291088;8730;1000
5292086;8736;1000
5293088;8732;1000
5294106;8747;1000
5295090;8747;1000
5296092;8751;1000
5297090;8742;1000
5298092;8732;1000
5299090;8736;1000
5300092;8724;1000
5301088;8736;1000
5302085;8736;1000
5303087;8736;1000
5304085;8742;1000
5305105;8736;1000
5306085;8740;1000
5307087;8736;1000
5308085;8742;1000
5309087;8742;1000
5310093;8738;1000
5311086;8742;1000
5312091;8730;1000
5313091;8734;1000
5314088;8736;1000
5315093;8742;1000
5316101;8751;1000
5317089;8745;1000
5318091;8742;1000
5319088;8730;1000
5320089;8734;1000
5321087;8736;1000
5322088;8740;1000
5323085;8749;1000
5324086;8738;1000
5325086;8740;1000
5326087;8730;1000
5327107;8728;1000
5328087;8736;1000
5329088;8734;1000
5330086;8747;1000
5331087;8736;1000
5332092;8740;1000
5333085;8734;1000
5334091;8730;1000
5335086;8742;1000
5336092;8736;1000
5337093;8745;1000
5338104;8736;1000
5339092;8730;1000
5340085;8732;1000
5341091;8730;1000
5342092;8745;1000
5343089;8745;1000
5344090;8753;1000
5345091;8732;1000
5346093;8736;1000
5347090;8728;1000
5348092;8740;1000
5349102;8740;1000
5350092;8740;1000
5351085;8738;1000
5352092;8734;1000
5353085;8736;1000
5354091;8728;1000
5355088;8738;1000
5356085;8738;1000
5357087;8738;1000
5358085;8742;1000
5359087;8734;1000
5360107;8734;1000
5361088;8734;1000
5362090;8740;1000
5363138;8738;1000
5364088;8738;1000
5365163;8726;1000
5366243;8732;1000
5367111;8732;1000
5368165;8742;1000
5369140;8753;1000
5370140;8742;1000
5371245;8740;1000
5372293;8728;1000
5373158;8726;1000
5374302;8732;1000
5375292;8732;1000
5376301;8745;1000
5377027;8745;1000
5378224;8740;1000
5379086;8740;1000
5380129;8732;1000
5381106;8732;1000
5382245;8736;1000
5383112;8736;1000
5384140;8736;1000
5385122;8736;1000
5386179;8734;1000
5387086;8734;1000
5388087;8732;1000
5389093;8747;1000
5390086;8738;1000
5391091;8747;1000
5392116;8738;1000
5393099;8730;1000
5394088;8736;1000
5395093;8732;1000
5396090;8747;1000
5397091;8745;1000
5398088;8749;1000
5399089;8740;1000
5400086;8732;1000
5401087;8736;1000
5402093;8724;1000
5403143;8736;1000
5404090;8736;1000
5405085;8736;1000
5406086;8742;1000
5407091;8738;1000
5408093;8738;1000
5409090;8736;1000
5410091;8742;1000
5411088;8742;1000
5412090;8738;1000
5413103;8740;1000
5414103;8730;1000
5415087;8734;1000
5416089;8736;1000
5417087;8742;1000
5418089;8751;1000
5419087;8742;1000
5420089;8745;1000
5421087;8732;1000
5422088;8734;1000
5423086;8736;1000
5424189;8749;1000
5425093;8749;1000
5426085;8736;1000
5427087;8730;1000
5428085;8728;1000
5429087;8736;1000
5430093;8734;1000
5431086;8747;1000
5432093;8738;1000
5433086;8742;1000
5434092;8736;1000
5435126;8745;1000
5436091;8745;1000
5437092;8738;1000
5438085;8747;1000
5439091;8736;1000
5440085;8730;1000
5441091;8732;1000
5442093;8732;1000
5443089;8747;1000
5444090;8747;1000
5445090;8753;1000
5446122;8745;1000
5447089;8734;1000
5448089;8734;1000
5449091;8728;1000
5450088;8738;1000
5451089;8740;1000
5452086;8742;1000
5453087;8738;1000
5454093;8734;1000
5455088;8736;1000
5456085;8728;1000
5457125;8738;1000
5458085;8738;1000
5459085;8738;1000
5460086;8742;1000
5461092;8732;1000
5462085;8736;1000
5463090;8734;1000
5464091;8740;1000
5465092;8747;1000
5466085;8738;1000
5467090;8740;1000
5468092;8730;1000
5469202;8738;1000
5470091;8738;1000
5471093;8745;1000
5472090;8753;1000
5473091;8740;1000
5474088;8742;1000
5475092;8732;1000
5476089;8728;1000
5477091;8732;1000
5478089;8732;1000
5479091;8742;1000
5480143;8740;1000
5481089;8740;1000
5482091;8734;1000
5483089;8728;1000
5484091;8740;1000
5485092;8734;1000
5486085;8740;1000
5487099;8734;1000
5488089;8730;1000
5489091;8728;1000
5490089;8728;1000
5491107;8740;1000
5492088;8738;1000
5493090;8747;1000
5494088;8738;1000
5495093;8728;1000
5496090;8734;1000
5497093;8730;1000
5498090;8742;1000
5499092;8742;1000
5500090;8745;1000
5501092;8736;1000
5502099;8730;1000
5503089;8732;1000
5504091;8722;1000
5505092;8734;1000
5506086;8736;1000
5507092;8742;1000
5508093;8736;1000
5509089;8738;1000
5510090;8736;1000
5511087;8742;1000
5512088;8742;1000
5513107;8738;1000
5514087;8738;1000
5515092;8728;1000
5516089;8734;1000
5517090;8738;1000
5518087;8747;1000
5519088;8755;1000
5520085;8749;1000
5521086;8749;1000
5522092;8736;1000
5523085;8734;1000
5524101;8738;1000
5525092;8740;1000
5526085;8751;1000
5527091;8740;1000
5528092;8745;1000
5529089;8734;1000
5530091;8730;1000
5531088;8740;1000
5532089;8736;1000
5533086;8749;1000
5534087;8740;1000
5535103;8740;1000
5536091;8736;1000
5537093;8732;1000
5538090;8745;1000
5539092;8738;1000
5540089;8747;1000
5541090;8738;1000
5542087;8730;1000
5543089;8734;1000
5544086;8734;1000
5545091;8747;1000
5546104;8747;1000
5547093;8753;1000
5548086;8742;1000
5549093;8732;1000
5550086;8736;1000
5551092;8726;1000
5552086;8736;1000
5553092;8736;1000
5554086;8738;1000
5555087;8738;1000
5556089;8736;1000
5557102;8740;1000
5558091;8732;1000
5559085;8738;1000
5560091;8740;1000
5561085;8736;1000
5562091;8742;1000
5563085;8734;1000
5564091;8734;1000
5565087;8734;1000
5566085;8742;1000
5567087;8747;1000
5568103;8742;1000
5569093;8745;1000
5570086;8730;1000
5571093;8736;1000
5572086;8740;1000
5573092;8745;1000
5574093;8753;1000
5575092;8740;1000
5576085;8742;1000
5577091;8730;1000
5578092;8728;1000
5579104;8734;1000
5580092;8732;1000
5581085;8745;1000
5582091;8736;1000
5583092;8740;1000
5584089;8734;1000
5585085;8730;1000
5586090;8742;1000
5587092;8742;1000
5588105;8734;1000
5589093;8728;1000
5590102;8728;1000
5591090;8728;1000
5592092;8745;1000
5593089;8740;1000
5594090;8749;1000
5595091;8738;1000
5596092;8728;1000
5597089;8734;1000
5598090;8728;1000
5599088;8738;1000
5600089;8740;1000
5601104;8742;1000
5602093;8736;1000
5603086;8732;1000
5604091;8734;1000
5605087;8724;1000
5606092;8734;1000
5607085;8734;1000
5608091;8734;1000
5609093;8742;1000
5610091;8736;1000
5611093;8736;1000
5612102;8734;1000
5613091;8740;1000
5614085;8738;1000
5615086;8734;1000
5616088;8738;1000
5617086;8726;1000
5618088;8732;1000
5619085;8736;1000
5620087;8742;1000
5621085;8751;1000
5622086;8745;1000
5623107;8745;1000
5624088;8730;1000
5625093;8728;1000
5626091;8732;1000
5627093;8734;1000
5628091;8745;1000
5629092;8734;1000
5630090;8738;1000
5631092;8730;1000
5632090;8726;1000
5633092;8738;1000
5634101;8734;1000
5635093;8742;1000
5636087;8736;1000
5637085;8736;1000
5638086;8732;1000
5639092;8730;1000
5640092;8742;1000
5641089;8736;1000
5642090;8747;1000
5643087;8734;1000
5644088;8728;1000
5645102;8730;1000
5646090;8728;1000
5647092;8747;1000
5648089;8745;1000
5649090;8751;1000
5650087;8742;1000
5651088;8730;1000
5652086;8736;1000
5653087;8726;1000
5654092;8734;1000
5655088;8736;1000
5656107;8736;1000
5657087;8738;1000
5658088;8736;1000
5659086;8738;1000
5660087;8732;1000
5661092;8740;1000
5662085;8740;1000
5663091;8736;1000
5664092;8742;1000
5665092;8732;1000
5666085;8734;1000
5667105;8736;1000
5668085;8747;1000
5669086;8747;1000
5670092;8742;1000
5671085;8730;1000
5672090;8734;1000
5673092;8740;1000
5674089;8742;1000
5675085;8753;1000
5676092;8742;1000
5677085;8742;1000
5678107;8728;1000
5679088;8726;1000
5680090;8732;1000
5681088;8732;1000
5682090;8745;1000
5683088;8736;1000
5684090;8742;1000
5685091;8736;1000
5686093;8732;1000
5687091;8742;1000
5688093;8736;1000
5689125;8745;1000
5690087;8736;1000
5691088;8730;1000
5692090;8730;1000
5693088;8734;1000
5694089;8747;1000
5695091;8742;1000
5696093;8753;1000
5697091;8742;1000
5698093;8730;1000
5699090;8738;1000
5700092;8730;1000
5701103;8740;1000
5702086;8742;1000
5703088;8742;1000
5704086;8738;1000
5705090;8732;1000
5706086;8734;1000
5707087;8726;1000
5708093;8736;1000
5709085;8736;1000
5710091;8736;1000
5711117;8742;1000
5712102;8736;1000
5713091;8738;1000
5714093;8734;1000
5715093;8742;1000
5716086;8742;1000
5717091;8736;1000
5718092;8740;1000
5719089;8726;1000
5720091;8734;1000
5721088;8738;1000
5722114;8742;1000
5723103;8753;1000
5724092;8745;1000
5725088;8745;1000
5726085;8732;1000
5727086;8730;1000
5728091;8734;1000
5729093;8734;1000
5730090;8747;1000
5731091;8736;1000
5732088;8740;1000
5733154;8728;1000
5734092;8728;1000
5735086;8738;1000
5736087;8734;1000
5737093;8747;1000
5738086;8736;1000
5739091;8736;1000
5740085;8732;1000
5741091;8730;1000
5742093;8745;1000
5743091;8736;1000
5744127;8747;1000
5745090;8738;1000
5746091;8728;1000
5747085;8736;1000
5748091;8730;1000
5749093;8745;1000
5750091;8745;1000
5751093;8740;1000
5752091;8732;1000
5753093;8734;1000
5754091;8724;1000
5755134;8734;1000
5756092;8734;1000
5757093;8734;1000
5758086;8738;1000
5759092;8734;1000
5760086;8736;1000
5761092;8732;1000
5762086;8740;1000
5763092;8738;1000
5764085;8736;1000
5765086;8738;1000
5766127;8728;1000
5767085;8732;1000
5768086;8734;1000
5769088;8740;1000
5770085;8747;1000
5771085;8742;1000
5772090;8740;1000
5773091;8728;1000
5774088;8732;1000
5775092;8736;1000
5776089;8738;1000
5777091;8749;1000
5778126;8738;1000
5779087;8738;1000
5780087;8728;1000
5781088;8726;1000
5782085;8732;1000
5783086;8734;1000
5784092;8745;1000
5785087;8736;1000
5786093;8742;1000
5787086;8734;1000
5788091;8732;1000
5789122;8747;1000
5790107;8738;1000
5791090;8749;1000
5792091;8736;1000
5793089;8730;1000
5794090;8732;1000
5795090;8732;1000
5796092;8747;1000
5797089;8747;1000
5798090;8755;1000
5799087;8745;1000
5800088;8736;1000
5801128;8740;1000
5802091;8732;1000
5803092;8742;1000
5804089;8742;1000
5805085;8742;1000
5806092;8740;1000
5807085;8732;1000
5808091;8736;1000
5809085;8728;1000
5810091;8736;1000
5811085;8736;1000
5812105;8736;1000
5813085;8740;1000
5814087;8734;1000
5815088;8736;1000
5816090;8734;1000
5817088;8740;1000
5818090;8740;1000
5819088;8736;1000
5820090;8738;1000
5821088;8726;1000
5822090;8734;1000
5823106;8738;1000
5824087;8745;1000
5825092;8753;1000
5826090;8745;1000
5827092;8745;1000
5828090;8730;1000
5829092;8730;1000
5830089;8734;1000
5831091;8747;1000
5832089;8736;1000
5833091;8740;1000
5834108;8734;1000
5835092;8730;1000
5836092;8740;1000
5837089;8736;1000
5838090;8747;1000
5839087;8736;1000
5840088;8734;1000
5841085;8732;1000
5842086;8730;1000
5843092;8745;1000
5844085;8740;1000
5845100;8749;1000
5846089;8738;1000
5847090;8732;1000
5848087;8736;1000
5849089;8734;1000
5850086;8747;1000
5851087;8745;1000
5852093;8749;1000
5853085;8740;1000
5854091;8732;1000
5855086;8736;1000
5856100;8724;1000
5857089;8734;1000
5858090;8734;1000
5859088;8734;1000
5860089;8740;1000
5861086;8736;1000
5862087;8738;1000
5863093;8734;1000
5864085;8738;1000
5865086;8738;1000
5866087;8734;1000
5867101;8736;1000
5868089;8726;1000
5869091;8728;1000
5870088;8732;1000
5871090;8740;1000
5872087;8747;1000
5873090;8740;1000
5874087;8740;1000
5875092;8728;1000
5876090;8730;1000
5877092;8734;1000
5878105;8738;1000
5879086;8751;1000
5880088;8738;1000
5881086;8738;1000
5882088;8728;1000
5883086;8724;1000
5884088;8734;1000
5885089;8732;1000
5886091;8745;1000
5887089;8736;1000
5888091;8740;1000
5889100;8736;1000
5890089;8730;1000
5891115;8742;1000
5892116;8734;1000
5893192;8736;1000
5894112;8736;1000
5895232;8732;1000
5896275;8730;1000
5897005;8730;1000
5898089;8747;1000
5899089;8747;1000
5900108;8753;1000
5901085;8742;1000
5902096;8732;1000
5903216;8728;1000
5904219;8738;1000
5905237;8738;1000
5906278;8740;1000
5907005;8740;1000
5908281;8734;1000
5909002;8734;1000
5910089;8734;1000
5911154;8736;1000
5912318;8736;1000
5913003;8736;1000
5914089;8745;1000
5915164;8736;1000
5916088;8736;1000
5917090;8736;1000
5918087;8740;1000
5919088;8745;1000
5920085;8738;1000
5921086;8740;1000
5922092;8730;1000
5923122;8734;1000
5924090;8738;1000
5925085;8745;1000
5926086;8753;1000
5927091;8745;1000
5928093;8745;1000
5929090;8732;1000
5930091;8730;1000
5931088;8734;1000
5932089;8734;1000
5933087;8745;1000
5934126;8734;1000
5935090;8738;1000
5936090;8734;1000
5937093;8728;1000
5938091;8742;1000
5939092;8736;1000
5940090;8745;1000
5941092;8736;1000
5942090;8734;1000
5943092;8732;1000
5944090;8730;1000
5945125;8745;1000
5946087;8738;1000
5947088;8745;1000
5948090;8736;1000
5949088;8726;1000
5950090;8732;1000
5951088;8730;1000
5952089;8742;1000
5953088;8742;1000
5954089;8747;1000
5955091;8738;1000
5956122;8728;1000
5957089;8732;1000
5958090;8722;1000
5959092;8730;1000
5960090;8734;1000
5961092;8734;1000
5962090;8740;1000
5963091;8736;1000
5964089;8738;1000
5965086;8736;1000
5966092;8742;1000
5967092;8740;1000
5968103;8736;1000
5969092;8738;1000
5970085;8726;1000
5971091;8730;1000
5972092;8734;1000
5973089;8740;1000
5974090;8751;1000
5975091;8745;1000
5976092;8745;1000
5977089;8730;1000
5978090;8734;1000
5979101;8734;1000
5980090;8738;1000
5981091;8749;1000
5982088;8734;1000
5983090;8738;1000
5984087;8728;1000
5985091;8726;1000
5986088;8734;1000
5987089;8734;1000
5988086;8745;1000
5989088;8734;1000
5990105;8740;1000
5991085;8734;1000
5992086;8730;1000
5993092;8742;1000
5994085;8742;1000
5995085;8734;1000
5996086;8728;1000
5997092;8732;1000
5998093;8732;1000
5999090;8747;1000
6000091;8745;1000
6001103;8753;1000
6002092;8740;1000
6003086;8732;1000
6004092;8736;1000
6005088;8726;1000
6006086;8736;1000
6007088;8736;1000
6008086;8738;1000
6009088;8738;1000
6010086;8734;1000
6011088;8736;1000
6012103;8730;1000
6013092;8738;1000
6014086;8738;1000
6015087;8736;1000
6016089;8742;1000
6017105;8732;1000
6018085;8734;1000
6019087;8734;1000
6020085;8738;1000
6021087;8745;1000
6022093;8738;1000
6023104;8742;1000
6024093;8730;1000
6025090;8734;1000
6026087;8738;1000
6027089;8742;1000
6028087;8753;1000
6029089;8742;1000
6030087;8742;1000
6031089;8730;1000
6032086;8728;1000
6033111;8732;1000
6034103;8732;1000
6035086;8745;1000
6036087;8736;1000
6037093;8742;1000
6038086;8736;1000
6039091;8732;1000
6040092;8742;1000
6041090;8736;1000
6042091;8747;1000
6043088;8736;1000
6044089;8734;1000
6045105;8730;1000
6046093;8728;1000
6047086;8742;1000
6048092;8738;1000
6049093;8749;1000
6050090;8738;1000
6051091;8730;1000
6052088;8736;1000
6053090;8730;1000
6054087;8745;1000
6055116;8745;1000
6056105;8747;1000
6057085;8738;1000
6058087;8732;1000
6059092;8734;1000
6060085;8726;1000
6061091;8736;1000
6062092;8738;1000
6063089;8736;1000
6064090;8742;1000
